subject,PCA1,PCA2,PCA3,cluster_kmeans,cluster_dbscan
s022,11.161905109453215,4.507541445997309,-0.5874006303357099,3,-1
s022,10.485485071288972,2.7689685405471955,1.4859717259143337,3,-1
s022,10.210499527492924,1.3083501260797348,1.812246083374955,3,-1
s022,11.126845754821087,2.100973277364668,-2.16350461412086,3,-1
s022,9.661095814453633,-0.09156546758234943,1.1841376298119084,3,-1
s022,9.224058593289952,1.4039826095119508,-1.6395654195992806,3,-1
s022,16.33437948246273,3.3714572603536235,-9.303797658186088,3,-1
s022,6.566648271381255,0.2272888544943935,1.3593012403019928,3,-1
s022,7.329860286871605,0.2260269994137929,0.9895472508360446,3,-1
s022,6.11519068668631,-0.9284947045249503,-0.26702376604266753,3,-1
s022,8.637654168000086,0.7204168542379907,0.3765145822971432,3,-1
s022,7.047737004393107,-0.709200102701699,0.6407699016896814,3,-1
s022,6.386410050433331,-0.22089617758041674,1.7302164285084405,3,-1
s022,4.237281799562609,-1.7239974695200004,1.2885010563796218,2,-1
s022,9.776734456156749,0.687905838645608,0.8892017017207541,3,-1
s022,7.52935658056776,0.8260073916652172,1.714308016904319,3,-1
s022,4.891221046076921,-1.1470604059146567,1.318484689526938,3,-1
s022,4.715401860831757,-0.97936680814336,-0.4835490251229986,3,-1
s022,4.571683614700336,-0.9235733742426475,1.894802663316768,3,-1
s022,4.364328039853305,-1.1650970349238234,0.8856454921125871,3,-1
s022,4.338931510972043,-1.0704958404083147,0.7555023535131367,3,-1
s022,3.8898373013114416,-1.299382441399316,1.2706016802472149,3,-1
s022,10.08358084954405,2.513889211597948,-3.7390413179520214,3,-1
s022,5.161849231298897,-0.061236675006577916,-1.135840537330574,3,-1
s022,6.638805944366988,0.17116873342054018,-0.9071899508339484,3,-1
s022,6.590022385214108,-0.47832661575578833,-0.341403205017928,3,-1
s022,5.099538174333162,-0.11728782576637628,1.62334916999257,3,-1
s022,6.956126025894205,0.6296873969893024,-3.0443301943041687,3,-1
s022,6.778926643174976,-0.05864819998616219,0.021103380727047948,3,-1
s022,5.860283691429024,-0.950925799055174,0.48082227711200815,3,-1
s022,4.62575592174472,-0.5086985483556529,0.09447147051017901,3,-1
s022,8.185311801050286,1.4548655239670032,3.364514572988303,3,-1
s022,5.230129835780863,0.19171736338351286,1.2892003791101083,3,-1
s022,3.5462981980747057,-1.3978418206838135,1.202422116517466,2,-1
s022,9.963156511272269,2.019943572990562,-4.391259186926354,3,-1
s022,6.828107124989847,0.8967185459341686,2.5823764786326597,3,-1
s022,6.167594538613251,0.3277816334264651,2.604591497667681,3,-1
s022,8.783489488581024,1.313368692468516,0.1645444421379505,3,-1
s022,5.407555329133409,0.009964702826041496,3.080444380039272,3,-1
s022,4.647975512086217,-1.289037349370691,1.5815343791331788,3,-1
s022,4.194758203179654,-0.7625956780023303,1.0013719232205274,3,-1
s022,6.0688389289129345,-0.003684562972251557,0.19368732160853505,3,-1
s022,3.7157469750055343,-1.4327343204812324,1.4058283142261068,2,-1
s022,3.9063518579416914,-0.7256401807253976,0.6266202157711332,3,-1
s022,6.7530371793438455,1.0952746063637955,-0.532768850801598,3,-1
s022,5.3900570720979415,0.30673594013309513,1.8292202699051139,3,-1
s022,7.452173192945804,1.9623876714544035,6.227553286089005,4,-1
s022,5.310200077790545,0.01400943783736536,-0.06521133978965807,3,-1
s022,7.598605109041404,1.5851998769401099,4.393063471920797,3,-1
s022,4.870605895712788,-1.141827519416215,1.7745902787530918,3,-1
s022,10.383723948653051,1.5843749399030906,2.071813409634497,3,-1
s022,6.394056278792808,-0.9649476370404414,0.9181296985518536,3,-1
s022,10.38274286493443,1.0360526696420422,4.244103620385066,3,-1
s022,9.816533516896847,1.6214888250420678,1.1981833320979791,3,-1
s022,6.358966415752818,-0.7736082350469075,0.17220992867555485,3,-1
s022,5.988607770821156,-1.4709348459787017,0.32942888775665474,3,-1
s022,9.036793975319771,1.0392479375643153,0.5160926765221799,3,-1
s022,6.660515261054978,-0.3854789531110985,0.3728738176521124,3,-1
s022,6.525877800871687,-1.7622988664713013,0.20688104593466877,3,-1
s022,6.941013172417937,-1.0696820652886438,0.08052124653297363,3,-1
s022,8.933255100048665,0.32404769173271925,-2.6337467814654496,3,-1
s022,7.248448591442565,-0.21250265518976863,0.32782848405329884,3,-1
s022,8.01817875089742,-0.06313043604922433,0.22534932272916663,3,-1
s022,6.125762772416279,-0.7765080528100682,1.347600874815023,3,-1
s022,8.26012258436463,1.0349832291938377,-0.7184677858308645,3,-1
s022,6.274642037723957,-1.2384416618490273,-1.2475556880422556,3,-1
s022,7.11400372358295,-1.305729893677448,2.9876151094007906,3,-1
s022,6.092601742786989,-1.3999847680312523,-1.578583422879469,3,-1
s022,6.60339237008723,-0.19552539045468106,0.6466979731058785,3,-1
s022,5.772051925945669,-0.6704678553474842,-0.4588711453455418,3,-1
s022,7.795128245965343,1.1709933653581552,1.8385227119676064,4,-1
s022,6.298309410903627,-0.8496053339056724,0.8618538832289233,3,-1
s022,7.2263919457698345,0.5486377759350507,-1.5360758491555577,3,-1
s022,5.492537451319304,-1.4843122259531356,0.7896681869070233,3,-1
s022,5.933662803226658,-1.9336501330996965,-0.060860174175700374,3,-1
s022,6.676401167928457,-0.3677426484787179,2.0613147126765736,3,-1
s022,4.969006476112402,-0.7014389697702766,-0.04072400672655768,3,-1
s022,5.315899596898134,-0.7269547363135614,-0.8937497813069974,3,-1
s022,5.216261076564174,-0.3197261481977876,0.2824826174281832,3,-1
s022,4.767690445850339,-1.5793692249375832,-0.0033157761337997056,3,-1
s022,6.578653277288331,-1.1386360450572468,-0.29361010546562877,3,-1
s022,5.6050101367542355,-1.5842529522716668,1.5018967335174733,3,-1
s022,5.54959875282447,-2.010855067967623,0.17486192656536648,3,-1
s022,5.793513667382398,-1.715207523420696,1.959813910827645,3,-1
s022,11.124408524996982,0.9544425573295812,-2.1413251322494578,3,-1
s022,4.277745539766891,-1.872283592517914,-0.002039694853906485,3,-1
s022,5.600806679368815,-0.8834778687260386,-0.14935097044162174,3,-1
s022,6.259727305527376,-1.0037681869226316,1.6274232294972497,3,-1
s022,5.376110715380575,-1.3281893163310745,1.1282034565636423,3,-1
s022,4.376237446721979,-1.686277786729123,-0.4382048934189,3,-1
s022,12.99343397199394,0.5824121830084787,-8.659272545903786,3,-1
s022,6.979257797848559,0.23304090046597772,0.6273181845829622,3,-1
s022,6.362580953352066,-0.6681123545537531,0.603322369145187,3,-1
s022,6.582184861224841,-0.5477225359231737,0.5597566311408301,3,-1
s022,5.093117825452072,-0.6284022159768169,-0.3109037162490858,3,-1
s022,4.874582721263816,-1.3311510731599179,-0.41071480345757566,3,-1
s022,6.736686354640116,-1.0758395586111016,2.5726874244980658,3,-1
s022,5.577766082786677,-0.7142845936277695,-1.2765374583552136,3,-1
s022,4.179159796111191,-1.8780622724841414,0.021813025535302358,3,-1
s022,9.260842328196711,1.7448361253781597,-6.656564959522385,3,-1
s022,6.444179073796599,2.203202931493354,1.9063508652536127,4,-1
s022,5.516332624606487,0.028595027553906874,0.7851904955629431,3,-1
s022,6.702291299920743,0.9479765787523977,1.490868104580319,4,-1
s022,6.225529681344298,0.2525526992113748,0.5022173442725358,3,-1
s022,7.953082413292171,1.8096832598095849,6.214926147915404,3,-1
s022,5.204891495165821,-0.29625719344632884,0.889975998588447,3,-1
s022,6.475972644647861,0.05940840309260715,-0.6154657318702357,3,-1
s022,6.665586815183378,0.3039519969799818,-1.0771384593042714,3,-1
s022,7.402998698161583,0.6658341932016951,-1.3943853437885705,3,-1
s022,6.040987848710269,-0.7700112069150465,-0.005335647199153586,3,-1
s022,5.948422099310098,0.5786770911238773,-1.9133295882154224,3,-1
s022,5.254183454414641,-1.136275083548492,-0.38317930439588194,3,-1
s022,4.94677887614747,-1.5574223826940368,0.42687370119865464,3,-1
s022,5.221037440161911,-1.1897225765950512,0.3205887396941213,3,-1
s022,5.807629559277309,-1.1629086570323082,0.6067794295576948,3,-1
s022,5.833927342473919,-0.9030439845767507,3.468049937101464,3,-1
s022,3.4690705640935406,-2.2916029703389458,-0.05443238595820141,2,-1
s022,5.430594997992573,-1.1180990156315702,1.3987868801603596,3,-1
s022,4.720176082446701,-1.260677571457864,1.1293559156648167,3,-1
s022,3.923248606170097,-1.6591945437922675,0.15220544941262912,2,-1
s022,6.001035205399993,-0.5783935520226355,-0.632411904370267,3,-1
s022,4.236827000716917,-0.9470704207740218,-0.5225706606256151,3,-1
s022,4.02029186431214,-1.7214254114213379,0.7535311619922723,3,-1
s022,3.9682792441319146,-1.4594461952058084,0.4596038609541582,3,-1
s022,3.7327777246260374,-3.2318954107015916,0.11634745304216303,2,-1
s022,3.1527456484326164,-2.0362753771242046,-0.12913480156171853,2,-1
s022,2.7423471780419963,-2.54783187426801,0.1784451755312578,2,-1
s022,3.6091522639987628,-1.4153794658174357,-0.0904029126311681,2,-1
s022,3.121162704152587,-1.8533793634935711,0.5925645328056485,2,-1
s022,5.542076097835204,-1.2437048795547798,0.0845149259533205,3,-1
s022,5.989836147430608,-0.49549451370829334,1.7124992947182254,3,-1
s022,3.2650988685977143,-2.1478939557299874,0.6288872183646904,2,-1
s022,4.870410047522075,-1.1178051089615624,1.8206592003590516,3,-1
s022,3.004803081260463,-1.795331510155388,0.3825033764574255,2,-1
s022,3.046355865196365,-2.164930393560049,0.25343023290384714,2,-1
s022,5.115847069159144,-1.330438401720022,-0.36049021898932804,3,-1
s022,3.3285963077589473,-1.879972017944088,0.3880816937177925,2,-1
s022,3.004995552080698,-1.4497632709380242,0.7411787920189337,2,-1
s022,3.577684171105474,-1.7346836045469076,2.0349676234789413,2,-1
s022,3.6460591846312758,-2.2137620754429372,1.3070440186644923,2,-1
s022,3.5876078910339353,-1.5477111577817988,0.961304922462711,2,-1
s022,2.6842810084861934,-2.1857383101342207,0.8621943520095701,2,-1
s022,3.224690335946407,-1.9726584549049773,1.66536157180186,2,-1
s022,2.5651831205341233,-2.591128042172114,0.29701764405843356,2,-1
s022,2.4603270114339075,-1.6309644739838425,0.42312400112369336,2,-1
s022,6.745741061105788,-0.20913245544220627,-2.575270883617617,3,-1
s022,4.241376638636458,-1.857428992073039,2.4231129520640855,3,-1
s022,3.9633386531201795,-1.763378116993657,2.244753438091634,2,-1
s022,5.256385200140757,-0.6778116589747606,-0.14454962512588648,3,-1
s022,3.0970029968438486,-2.1332045740843655,0.03171080124857349,2,-1
s022,6.2742925621575205,1.8406181471124823,2.3518795176587686,3,-1
s022,7.159341291372047,1.4807620384721651,0.8709669218984636,3,-1
s022,7.991001332036642,1.043859880042783,3.2219909193460543,3,-1
s022,5.381263345312322,-0.4455536259648381,0.9710171032374748,3,-1
s022,4.243807186607468,-0.49151410919842653,1.108820512603817,3,-1
s022,5.29764853346387,-0.20365528859521123,-0.012077573545403316,3,-1
s022,4.776255723097513,-0.9553666196002013,1.2967231989901393,3,-1
s022,4.527770309131537,-0.8374523552198719,0.6578280211641628,3,-1
s022,5.123431511293212,0.25012982735343814,-0.260552586050457,3,-1
s022,5.836620696631552,-0.059106270771095794,0.9481574141408953,3,-1
s022,4.5374412041144145,-0.6745924002048564,0.11043228830385768,3,-1
s022,12.69779544891033,4.254400274760841,7.591880220593215,3,-1
s022,3.0546680320364206,-1.5693883648910927,-0.09857821740156131,2,-1
s022,3.9816896257696492,-1.2506439863444283,-0.7558908476628128,3,-1
s022,4.1963116854659335,-1.459009462957066,1.3746776158783431,3,-1
s022,5.2365585998451705,-0.8424694144666103,1.1314380753675517,3,-1
s022,5.977006531977392,-0.13083793246465586,1.4828105099793325,3,-1
s022,6.002166318244299,0.5508589935832187,-2.0088293969440447,3,-1
s022,3.6499853942118534,-1.3954346841964134,-0.22448368430351767,3,-1
s022,4.2523798637520995,-0.9997321693048965,0.040415472203705706,3,-1
s022,4.362370547752827,-0.8233762344826522,0.6078944975059459,3,-1
s022,4.265189621121723,-0.7317314398835406,-0.8861775031256723,3,-1
s022,5.10478820618393,-0.7438029309064577,0.37613981303892624,3,-1
s022,4.661690146172933,-0.7856372433151363,0.7649013592733491,3,-1
s022,5.920069548158432,0.6669488155953104,0.930530011895928,3,-1
s022,4.996777521575306,-0.5258605936833142,0.3142125043222212,3,-1
s022,2.903635682303911,-1.852570307176612,-0.0701290345588201,2,-1
s022,3.644486126417538,-1.6251228877586632,-0.03476650885678554,3,-1
s022,4.039829484867161,-1.3071600316534817,0.5138142893883269,3,-1
s022,4.306589239227606,-0.8880193491356257,0.6681485693411737,3,-1
s022,4.377024582951984,-1.329650365241722,0.8180031676544384,3,-1
s022,4.699316991374062,-0.36552943234502894,1.1477120321687952,3,-1
s022,4.236357266135143,-0.3072432224661704,-0.8814037989482358,3,-1
s022,3.2428637507291462,-0.9711481009438553,-0.03192260664379464,2,-1
s022,3.530525681246808,-1.8990086402096347,1.21980110190406,3,-1
s022,7.272466588218472,0.29476081306046253,7.71907212952953,3,-1
s022,4.12269428669848,-0.7885461189258437,0.6068225916868246,3,-1
s022,3.694327993689165,-1.3257808580338204,1.4893929679057458,2,-1
s022,4.214318441942996,-0.6004956152260267,1.128794470048781,3,-1
s022,2.875913210229939,-1.5525921811219263,-0.11640669962117844,2,-1
s022,3.711085844492345,-0.9383704742589091,-0.7025699390155156,3,-1
s022,3.5665228339260273,-0.964809815877427,0.8631942151049109,3,-1
s022,3.1055580087164207,-1.3222128307017404,-0.42338626807634583,2,-1
s022,4.094617703423385,-0.1942965857336742,-0.13129333453989916,3,-1
s022,2.793403967531778,-1.0684882639618463,0.35937679389570293,2,-1
s022,3.581500359429828,-0.9556762634853759,-0.2789893450354199,3,-1
s022,4.591819490795601,-0.45024727592736874,0.26506930264944506,3,-1
s022,4.202331278054625,-0.36987891708130716,-1.338761162276404,3,-1
s022,4.2244144828224135,-1.3827591423748,-0.57519967128486,3,-1
s022,3.3720266940041204,-0.9898449748142092,-0.6475226212657493,3,-1
s022,7.039310464124865,2.6008803795218896,0.0026342264051134835,4,-1
s022,6.78908928468441,1.0477278161079804,-2.984527125742764,3,-1
s022,4.622737217482224,-0.754499540864578,1.7102263992675704,3,-1
s022,4.732508692214043,-0.896817035088658,-0.934753361564066,3,-1
s022,6.880743799390834,0.19958307218089166,2.2808107608463786,3,-1
s022,9.555624877384384,2.5147019058954343,9.899648984646728,3,-1
s022,3.7291816902562456,-1.1040532315253304,0.6459293529101859,2,-1
s022,4.163478545534816,-0.7289348963381502,-0.22117475217785326,3,-1
s022,11.354158242433073,5.873543627121135,-10.153683038602637,4,-1
s022,6.793491603120305,2.122717437532232,0.3517461126129368,4,-1
s022,4.295179007071087,0.3148605284701069,0.2437854400356837,3,-1
s022,7.698880594474681,3.0827470177351946,5.326410348269121,3,-1
s022,3.1202164288599357,-0.38000499545757765,-0.1450131271085586,2,-1
s022,3.7514739085517017,0.17405401329386438,-0.709191979343657,3,-1
s022,4.389772039955139,0.25663523268584204,-0.5691641232164935,3,-1
s022,4.271374908803971,-0.031051815514101005,-0.16726873910493867,3,-1
s022,2.9241573226598736,-0.22610613613081923,0.04872327848487476,2,-1
s022,3.837635367047894,0.04303178986753897,-0.45273573949990736,3,-1
s022,3.6656215580571723,0.296356317655412,0.08478906330645232,3,-1
s022,3.7419832220203646,0.06997686360421339,-0.7148720979262838,3,-1
s022,2.9926355963240927,-0.3534456568108828,0.2890088725138799,2,-1
s022,5.913242982083541,1.1516812125783364,4.925916122759153,3,-1
s022,3.3622917636804797,-0.8641251194466969,0.9265823130893638,2,-1
s022,3.688065787656623,-0.6174382786664586,-0.7796945814225661,3,-1
s022,3.610467653253527,-0.9715354143721184,-0.004763341429440196,2,-1
s022,3.3640565687686883,-0.9320392068547192,-0.24587992901583489,3,-1
s022,3.712098189189198,-1.0124274159029532,-0.40085945343620855,3,-1
s022,2.895640860043998,-1.705821086219688,-0.26456696303876753,2,-1
s022,4.165180399348315,-0.774074927630635,-0.23372666715144125,3,-1
s022,4.0129610660222115,-0.18940401730796394,0.518684750773017,3,-1
s022,2.553193856892447,-1.4028511875359273,-0.1127338584058708,2,-1
s022,3.8086823526742437,-0.3524424893160767,0.07109599286578133,3,-1
s022,3.5343475802958166,-0.5436149904648822,-0.47716763050026495,3,-1
s022,5.26407973059565,1.3428286293312073,-0.7103651871570026,3,-1
s022,5.249702483058712,0.2061381491263023,0.9309805564110718,3,-1
s022,3.6688984673107674,0.3780456810796232,-0.5350320060687224,3,-1
s022,4.428977276546474,0.6049240259161114,0.37404219145248974,3,-1
s022,3.5127006610223623,0.6754345179016966,0.00693543195453554,3,-1
s022,2.4784399962773604,-0.8630890038229312,0.07203408179217992,2,-1
s022,2.972392165155596,-0.8188786137390731,0.18334305422187397,2,-1
s022,5.410271333095663,0.4157200860014498,-2.284787117461303,3,-1
s022,5.697815354081993,1.0473241052098696,-1.1906393873523926,3,-1
s022,3.7326470724096663,-0.5567185303591496,-0.1342065380222596,3,-1
s022,3.2640475449687645,-0.7109124796353542,0.03979729822639794,3,-1
s022,3.3291205552840744,-0.43747642554229194,-0.9832404767067031,3,-1
s022,2.921506171320708,-1.3206672934781511,-0.5533786531579923,2,-1
s022,3.2688805260246343,-1.2028158083976528,0.7768656268914504,2,-1
s022,3.6145407518771124,-0.560510229626061,-0.2026732380571156,3,-1
s022,3.6954529042149913,0.30088580546409616,-1.0237693408040311,3,-1
s022,3.2998133217727705,-0.2515379774412322,-0.6664937998050974,2,-1
s022,6.6214163211711154,2.6194264797021845,2.4200434669663546,4,-1
s022,5.498068425858739,-0.0027899661752335465,-0.11568614294338785,3,-1
s022,3.7365751745719162,-0.8164878762194747,0.4341371026622748,3,-1
s022,4.622847484563871,0.1563366579138547,-0.08491654544464561,3,-1
s022,4.282548473954154,-0.26774797200785283,0.7823433165776161,3,-1
s022,3.9179008262296193,-1.280685783628344,-0.44613746805222837,3,-1
s022,3.700239271064579,-1.6401928419695766,-0.7476214286272959,3,-1
s022,4.297522143151864,-0.38643539202927774,-0.6686665653314288,3,-1
s022,4.975415406024378,-0.6948895402948215,-1.1035586417759469,3,-1
s022,4.052221509620468,-1.1512047906133405,-0.021979339575521308,3,-1
s022,3.6759784109038285,-1.0379928364148348,-0.3503694616540869,3,-1
s022,4.631560072562127,-0.8078165105901172,-1.2667857815456873,3,-1
s022,3.8334652693898916,-0.7924084033686329,-0.5630569887164409,3,-1
s022,5.018963159627269,-0.008787213850531144,-0.422451764532087,3,-1
s022,3.8856291493375683,-0.8223630175061803,1.3118743674530473,3,-1
s022,3.4015591957071596,-1.1106974868895272,-0.9827047480472108,2,-1
s022,3.12591248958152,-1.702916543883616,-0.27140357047493135,2,-1
s022,3.272012812965948,-1.7741477158029209,-0.24395088445516064,2,-1
s022,4.522095346076955,-0.5857730645025992,-0.7258772908365092,3,-1
s022,3.678028885173379,-1.5319695836717924,-0.9482497745343571,3,-1
s022,2.903993514145785,-1.0780289464370099,-0.13685841881287697,2,-1
s022,3.134446554277444,-1.2333797572682277,-0.3489478368396995,2,-1
s022,5.496242156167376,0.3100113187386348,-0.6712202268535559,3,-1
s022,2.1738251759032328,-1.9764923066473643,0.0045317399284023,2,-1
s022,2.901151924662759,-1.2811727468360297,-0.2942431291988554,2,-1
s022,2.4471600232881014,-1.9227629339437078,-0.4153441363604424,2,-1
s022,3.310665071466439,-0.825243950815725,-0.06536584453636989,2,-1
